0.021636,0.00674394,0.0141391
-0.00868775,-0.00831624,-0.0356385
-0.00249438,0.00283055,-0.0109766
-0.0933439,-0.0151491,-0.00734753
-0.0873324,0.114185,-0.115626
-0.0156528,0.0149791,-0.101654
0.0570485,-0.0277274,-0.0389161
-0.064457,-0.170608,-0.116633
-0.0541259,-0.0217602,-0.0285755
-0.0377115,-0.123423,-0.0464445
0.0116075,0.0594618,0.12591
0.00509841,0.015164,-0.0664779
-0.0143707,0.00873906,-0.0157469
-0.0343415,-0.00805082,0.071618
-0.0514778,0.00652465,0.0344068
-0.0084551,0.00931541,0.0104897
0.113312,0.0746496,0.0422723
0.109047,0.0406993,-0.0265729
-0.0266875,-0.0906034,-0.125155
-0.0644699,-0.0890851,-0.0752986
-0.0330383,-0.0364466,0.0143656
0.0153332,-0.0461196,-0.00986895
-0.0468368,-0.0399702,0.0320134
-0.0284834,-0.0275938,0.0434885
0.0108851,-0.132891,-0.0173284
-0.0699605,-0.0957774,0.148591
0.0505178,0.089269,0.191389
0.0188438,-0.107449,-0.0139043
0.0130403,-0.0492192,0.058703
-0.010683,-0.0637796,0.0222958
-0.00054881,0.0567226,0.0886694
0.0317912,0.0100301,0.00235897
0.0503283,0.0318645,0.000434038
0.0600444,-0.0361603,0.00757562
0.0252361,-0.0838789,0.0385
-0.00491298,-0.0677966,0.0130994
-0.00135816,-0.013401,-0.03364
-0.0718876,-0.0466161,0.0674627
-0.0766844,0.0365775,0.00188368
0.0440846,0.104793,-0.0809109
0.13343,0.0279105,-0.17647
0.0215921,0.00128973,-0.0506739
-0.00314524,-0.0145549,-0.0335034
-0.0281387,-0.026283,0.0218959
-0.00340901,-0.021325,-0.0294526
-0.0320036,0.0479676,0.0248884
0.025557,0.0889451,-0.0198252
-0.0348834,-0.00745227,-0.0778886
-0.0331049,-0.0345421,0.00781709
-0.0475952,0.0488958,0.0190002
-0.0414238,-0.0454276,-0.0393788
0.00942941,-0.00222791,-0.0221001
0.00420432,0.00102222,-0.0201351
-0.065598,-0.0188329,0.0189336
0.038118,0.0131626,0.00700465
0.0671174,0.0486704,-0.0178043
0.0408359,0.00213714,-0.043622
0.0217157,0.0244632,0.0109559
-0.00442141,-0.00926133,-0.0326682
-0.0129286,-0.0243827,-0.0403413
-0.131914,-0.176847,-0.124525
-0.120221,0.0283642,0.111244
-0.0431216,0.193121,0.151808
-0.0188724,0.0186258,0.0230023
-0.00285688,0.0606564,0.0349673
0.019225,0.00528492,-0.0623076
-0.030411,0.0721381,-0.0425868
0.0203369,-0.0238726,-0.0786764
-0.0512183,-0.0155861,-0.032722
-0.0806137,-0.0894582,0.0218858
-0.0910987,0.0394145,0.0672002
-0.0262469,0.0537606,0.059386
-0.124525,-0.0257681,0.009143
-0.146219,0.0479816,0.142028
-0.0421245,0.0440242,0.0999378
-0.0571413,-0.224363,-0.140081
-0.0320247,-0.068924,0.0509189
0.000271773,0.047457,0.0159215
-0.038141,-0.0114969,-0.0230734
-0.0488309,0.013723,0.00163428
-0.0142197,-0.0207744,-0.00119813
-0.00567104,-0.0400744,-0.0162915
-0.0430477,-0.00381275,-0.0167828
-0.00750592,0.0478443,0.0126208
-0.0464841,-0.00910563,0.00873019
0.012449,-0.0323338,0.0124595
-0.0166002,-0.104957,-0.00367109
0.0103419,0.0361953,0.0239886
0.0631884,-0.00933154,-0.101984
0.0343826,-0.081069,-0.0342365
-0.113391,-0.00437888,0.0434255
-0.0219306,0.106718,0.0053469
0.0272168,0.0817477,-0.0461665
-0.018632,-0.0473194,-0.0490635
0.023929,-0.107499,0.00789589
0.0346834,-0.00173568,-0.00533714
-0.0520035,0.0238195,0.00328625
-0.0468088,0.00695681,0.029678
0.0134856,0.0306566,-0.0484652
-0.0707575,-0.0319282,0.0174876
-0.0875719,0.0605155,-0.0395621
0.0627381,0.0833377,-0.0800819
0.0209996,-0.0320478,-0.0182477
0.017826,-0.0233025,-0.0664169
0.0262903,-0.0122523,-0.0638989
0.0153318,0.0123802,-0.0105916
-0.0593308,-0.0518266,-0.0265947
-0.0786456,-0.035897,0.00716957
0.0373745,0.084789,0.056341
0.121846,0.0715988,-0.0989412
-0.0122577,-0.0920996,-0.13395
0.0748703,-0.00936629,-0.0861872
-0.00956292,-0.0316543,0.0327194
-0.0249022,-0.0647495,0.0272531
0.0414553,0.10742,-0.0422099
0.197648,0.0748742,-0.20858
0.0102256,-0.0306381,-0.0528155

-0.13542,-0.0289665,0.0516058
0.0452952,-0.218469,-0.0645736
0.0255925,0.0526237,-0.0910201
0.00350914,-0.0620125,0.00236964
-0.0235188,0.0660651,-0.0334769
-0.00475786,-0.00363767,-0.0576159
0.0762271,0.0471067,-0.0350911
-0.0025752,-0.0765021,-0.0647908
-0.0371603,-0.0712768,-0.0374184
0.00984155,-0.0796921,-0.0827465
-0.0713188,0.038595,-0.0739176
-0.0362035,-0.0480222,-0.00539848
-0.129655,0.149967,0.248703
-0.107787,-0.194493,0.119365
-0.119842,-0.0343732,-0.155103
0.001817,-0.0188578,-0.00163707
0.00574424,0.0157499,0.012892
-0.0173719,-0.0160774,0.0263936
-0.0192785,-0.00740588,0.00752032
0.0308494,0.0710124,-0.0238722
-0.0283868,-0.000171249,0.0226309
-0.0477358,0.0484177,0.0598749
-0.0393024,-0.0971454,0.00360617
0.0238898,-0.00392308,-0.0308623
-0.119662,0.0030473,0.149169
0.149162,-0.15526,-0.109315
0.0172614,0.061087,-0.100671
0.0274625,-0.115514,-0.163478
0.0592366,0.0520073,-0.0616935
0.0459556,0.0579661,0.0251512
-0.13567,0.204016,0.432961
-0.224416,-0.0933082,0.207223
-0.177923,-0.215158,-0.0656895
-0.0426089,0.075698,0.0705749
-0.060077,-0.107882,0.0324419
-0.0383714,-0.0757469,-0.0573773
-0.0419509,-0.0625687,0.0343104
0.0181197,-0.0139217,-0.0409138
0.0539465,0.00480435,-0.0334418
0.00275957,0.0335801,0.303472
-0.0866548,-0.0551918,0.10681
-0.105116,-0.108627,-0.0140247
0.0736686,-0.164132,-0.0983932
0.111122,0.0436655,-0.0907372
0.0364815,0.0935969,0.00633857
-0.0216894,-0.00315796,0.0115901
-0.0124348,-0.0158096,0.0330791
-0.0151937,-0.0122921,-0.01744
0.00699432,-0.0710744,0.0373911
0.0175575,0.0029772,-0.0411167
-0.00818177,0.012486,-0.0117331
-0.0134752,0.0157354,0.0123318
-0.00260418,-0.0462223,0.0753889
0.017847,-0.0470342,-0.0269795
-0.0920222,-0.0235799,-0.0661496
-0.0270822,-0.0622155,0.020581
-0.00140394,-0.0162689,-0.0436224
-0.0483427,-0.0656423,-0.0396476
0.0301511,0.0227581,0.0181973
0.0069711,-0.0290772,-0.003988
0.0337076,-0.0355181,0.0995489
0.0685512,0.0315908,-0.0633475
-0.0176429,0.0252261,-0.023277
0.0872864,-0.0107705,-0.256328
-0.00658097,0.111885,-0.0911302
0.0250084,-0.013486,0.0470026
0.0177458,-0.253988,-0.330528
0.0588983,0.165618,-0.151219
0.0277183,0.0693682,0.0810646
-0.0352639,0.0301239,-0.0192757
0.0136988,-0.0330565,-0.0127087
0.00315134,-0.0197671,-0.0405398
-0.0281745,0.147109,0.015673
-0.127455,-0.00550255,0.0146855
-0.112754,-0.0884798,-0.0196446
0.129446,0.0820424,0.0837705
0.131022,0.140207,0.091821
0.171686,0.142792,0.15216
-0.0375225,0.0645804,-0.197902
-0.0767443,-0.00236489,-0.0334131
-0.00374813,-0.0767634,0.00775381
-0.0427025,-0.229899,-0.240581
0.0674321,-0.0821064,-0.182804
0.0606791,0.0566522,-0.0263648
-0.00983626,0.0557653,-0.0814332
-0.0491852,-0.102005,0.183593
-0.0142003,-0.0345635,-0.050665
-0.102844,0.0153526,0.0585655
-0.0750503,-0.0120501,-0.0286871
0.0159019,-0.0461331,-0.0199053
0.0343733,0.021037,0.0935104
0.0169036,0.0306672,-0.0496652
-0.0182267,-0.000716614,-0.0367892
0.0264221,-0.00457049,-0.0205254
-0.0668184,-0.0227371,-0.0106025
-0.0623342,-0.0410753,0.0176409
-0.00967837,-0.0596219,-0.00351619
0.0299943,-0.0255213,-0.0190673
0.0106739,0.0338112,0.00100217
-0.045835,-0.0362212,0.0105364
-0.0619588,-0.152888,-0.0502607
0.0102948,-0.0539058,-0.0482498
0.026535,0.0451442,-0.00777346
-0.0295121,0.0286975,0.0563851
-0.0145752,-0.0373807,0.0450326
-0.0449757,-0.241444,-0.209594
0.0424764,-0.0383292,-0.216297
-0.0224995,0.0202814,-0.0428914
-0.00791325,-0.0284093,-0.0177426
-0.0305081,0.00863715,0.000634791
-0.0130861,-0.0243376,-0.00424539
-0.0671166,0.0402821,0.0891737
-0.0153681,0.0267395,0.042502
-0.0686102,-0.0937139,-0.0408789
-0.0291532,-0.0429387,-0.0813683
0.0105843,0.0369053,0.0479421
-0.00123173,-0.00596167,-0.0105948
0.000879758,0.0182513,0.0103099
-0.0405724,0.0501485,0.0171804
-0.00521902,-0.0603076,-0.0131445
0.00672871,-0.111133,-0.0842406
0.0776078,0.0868421,-0.147823
-0.00835885,0.00673537,0.0586335
0.0219124,0.00345845,0.015163
0.00318578,0.0306676,0.0267403
0.0119475,-0.0365249,0.0433916
-0.0229811,0.0116553,0.0172122
-0.0863056,0.0147572,-0.00506189
0.00371303,-0.0515847,-0.0470638
0.0100293,-0.0127714,0.0112494
0.014415,0.0124841,0.0171513
0.0219864,-0.00568058,0.0132335
0.0161734,0.0454468,0.0499548
0.0103337,0.0466745,0.0266393
0.0115498,0.0322573,0.0174456
-0.103308,0.013862,0.176571
-0.0164563,-0.0979882,0.0452416
-0.0563852,-0.0772903,-0.0962872
0.0164719,0.017867,0.023268
0.0257841,0.0594996,-0.029942
-0.0117928,0.00808521,-0.00714669
-0.0863166,0.00244821,-0.059647
0.0322545,-0.0796139,0.0300332
-0.0524013,0.00114264,-0.0227188
0.0338621,0.120493,-0.0242868
-0.127214,0.0303351,-0.026759
0.0196133,-0.0215224,-0.00879767
-0.0154339,0.0250149,0.0915258
-0.0498508,-0.0883419,0.24985
-0.0320234,-0.0653172,-0.0751664
0.0470983,-0.0121039,-0.0894471
-0.0168997,-0.0460172,-0.0410115
-0.025402,0.0312407,-0.0534075
-0.0426315,-0.0340271,0.0091607
-0.0239145,-0.0052061,-0.04185
-0.0363723,-0.0121846,-0.0443486
0.0237289,-0.038432,0.0265594
0.0193718,0.0514546,0.0383
-0.0307428,0.000102802,0.00793264
-0.0594138,0.0715668,-0.0158232
-0.142123,-0.0140129,-0.00990245
-0.130424,-0.127013,-0.0663309
0.00768477,0.0308571,0.108283
-0.020774,-0.0295506,-0.0220017
0.0119571,-0.0504209,-0.0420299
-0.0268816,0.0448773,0.0462335
-0.0538406,0.0224339,-0.00666955
-0.0132029,-0.0294959,-0.00318571
-0.051706,-0.184781,-0.0620894
-0.0523203,-0.004615,-0.110379
-0.0514124,-0.017819,-0.00952498
0.0206366,0.0493237,-0.0252509
-0.0458385,0.0452087,0.0159816
-0.0125266,-0.0482843,0.0463187
0.0278939,-0.0521588,-0.158391
-0.0423316,0.186337,0.23456
-0.016212,-0.0868997,0.075483
-0.0866769,0.0819616,0.046633
-0.0550242,-0.0186792,0.0105064
-0.06243,-0.0603737,-0.00654503
-0.0681082,-0.0322247,0.0443893
-0.0444072,0.0296157,-0.010484
-0.0478524,-0.032256,-0.0347085
0.0263451,-0.0531538,-0.000677275
0.0355564,0.00850531,-0.0629879
0.0487855,0.0446104,0.0722235
-0.032733,-0.124979,0.0689037
0.0370721,0.0517268,-0.0368604
0.010795,0.0534832,-0.0377116
0.00143499,-0.0102074,0.0310121
0.0483911,0.035166,-0.0660448
-0.0596642,0.0659108,-0.0118366

-0.00199923,-0.0402273,-0.00799704
-0.0418603,0.0625955,0.0828217
0.025281,0.104931,0.0517524
0.06466,0.0623546,0.0405497
0.0834774,-0.152905,-0.250961
0.0079398,-0.210491,-0.0457949
-0.0370805,-0.00229034,0.0212724
0.00677643,-0.154299,-0.108271
0.00561512,0.125587,-0.0700352
-0.00330624,-0.000711318,-0.0140555
0.0378376,0.0104981,-0.0666639
0.0250288,-0.0666867,-0.108998
0.0201066,-0.00348955,-0.079011
0.0520663,-0.0648531,-0.120852
-0.0106842,0.138267,-0.0102011
0.000386584,-0.0521089,0.0585907
-0.0356049,-0.0707158,0.0116759
0.0167936,-0.0200878,0.0264943
0.0167809,-0.0121669,-0.00105847
-0.0460249,0.0511942,0.0442779
0.019788,0.0373918,-0.198026
-0.0315798,-0.0279301,-0.0054867
-0.0197224,-0.0896839,0.111401
-0.00593539,-0.274141,0.235567
0.0150341,-0.0203643,-0.0358959
-0.0530192,0.0427676,0.101419
-0.0273762,-0.136228,0.0146011
0.0212989,-0.00761949,-0.00186501
0.071973,-0.019475,-0.0373389
0.0284887,-0.0552733,0.0243795
0.0130379,-0.0264319,0.0369904
0.00308879,-0.0607337,0.0922146
0.044566,0.00826281,-0.0193348
0.0249239,-0.0064269,-0.0256641
-0.0285522,0.106751,-0.0392993
-0.0474458,0.0999268,-0.132157
-0.00716516,0.0459181,0.0311148
0.0213113,-0.0843658,-0.0708535
0.0100626,-0.0357752,0.136214
0.0168456,-0.0157168,-0.0348631
0.00853769,0.0325451,-0.0243974
-0.0124915,0.0361729,0.0169298
-0.0319716,-0.0753095,-0.0650727
0.000590551,0.0649443,0.0287764
-0.0193207,0.144792,0.145058
-0.0136829,-0.0219727,0.00828812
-0.0400013,0.0329278,0.114916
-0.00623629,-0.0137056,-0.0412654
0.0253717,0.00270405,0.0672327
0.0150374,-0.0236803,-0.0500116
0.0175722,-0.0321089,-0.0355265
0.00660712,0.0475648,0.00414659
0.0215036,-0.0472244,-0.035383
0.068537,-0.0780256,0.0107061
-0.021398,0.00603708,-0.00420139
-0.0317903,-0.100329,-0.168006
-0.029189,0.00102067,-0.175838
-0.0282133,0.00412795,0.0208415
-0.0426343,-0.0822234,-0.0595774
-0.00332496,-0.0969978,-0.0660286
0.0615145,-0.00993614,0.0125095
-0.0215414,-0.0197504,0.135161
0.0164421,0.00790679,-0.0759839
-0.0134528,0.0522682,-0.0121459
-0.0437775,0.109779,-0.0599919
-0.0264549,0.10749,-0.0922438
-0.00294534,-0.015613,0.00230618
0.032359,0.0979304,-0.0393166
-0.0538391,0.0723798,-0.0277362
0.0178277,0.0292656,0.0489454
0.000410397,-0.0333414,-0.0401556
0.00991112,-0.0766619,-0.106646
-0.129807,-0.155589,-0.0568574
-0.0936711,-0.109312,-0.0482145
-0.0555158,0.141988,0.210117
0.0256264,0.0884427,0.0742844
0.0137196,0.0447449,-0.0240669
0.0619407,0.0645045,0.0263678
0.0146926,-0.01849,0.016164
-0.02041,-0.037157,0.0478088
0.103887,-0.0424596,-0.0556059
0.0817367,0.00334228,-0.0016986
0.0482302,0.00579828,-0.0275196
-0.0224461,-0.0134778,-0.0720567
-0.0322542,-0.0676048,-0.114429
0.0224624,-0.0459459,-0.0160625
-0.00147662,-0.159168,0.10359
-0.0953447,-0.0724292,-0.0385817
-0.09893,0.0397487,0.112046
-0.0723102,0.0891387,0.146822
0.152779,0.117171,0.0814725
0.0504915,-0.0321069,-0.0180678
0.0533871,-0.178457,-0.162338
-0.0487577,-0.0836679,-0.0465506
-0.0764988,0.0123834,0.0780606
-0.0822091,0.0272736,0.0829613
0.04646,0.00827336,0.0178831
0.0471577,-0.0556547,-0.0946792
0.0131868,0.0372015,0.00981635
-0.0185393,0.0365109,0.109284
0.0336899,-0.105113,-0.0642704
0.041048,-0.18814,0.0700929
-0.0265289,-0.0794209,0.0217159
-0.0164777,0.0424021,-0.0282356
-0.0111497,0.0869641,-0.1221
0.0123648,0.0505078,0.0532154
-0.0190938,0.0183595,-0.156457
0.0436287,-0.110909,-0.0784007
0.000767394,-0.0266698,-0.0332418
-0.0160256,-0.104865,-0.0573787
0.0177478,-0.0419804,0.0392178
-0.0470989,0.0126547,0.0421058
-0.0146664,0.120132,0.0449907
0.0218413,0.10012,-0.175173
0.0649786,0.00406399,-0.00905338
0.0217483,0.0204153,0.0246862
0.00854752,0.0107723,-0.0255096
-0.0124727,0.0121728,0.0232962
-0.00635284,-0.00314426,0.0456618
0.000187621,0.0039685,0.111507
0.0269833,0.0154302,-0.0401276
-0.0543564,-0.0463962,0.0947416
0.0169115,-0.0492092,0.0196652
-0.0418141,-0.0533949,-0.0515044
-0.00717872,-0.0486353,0.00815298
-0.00508462,0.0134153,0.218055
-0.0532905,-0.0382364,-0.0473763
-0.054566,-0.0698375,-0.0373886
-0.0560712,-0.0464651,-0.00781016
0.0215705,0.0216084,0.0227902
0.0237592,-0.0299037,-0.0214555
0.0979802,0.0328171,0.0699782
0.00363939,0.00692142,-0.0322315
-0.0360142,-0.00377921,0.0251969
-0.0306948,0.0640449,0.0901618
0.0528273,0.0272824,0.0151654
-0.0203272,-0.0660551,-0.0738433
-0.0488262,-0.0520834,-0.0809561
-0.00858607,0.00875191,-0.0207976
-0.000999726,-0.0186328,-0.0284949
-0.0526342,-0.0532662,0.0647493
0.00654123,-0.0338119,1.43365e-05
0.0181074,-0.0796093,-0.0707166
-0.00697921,-0.074799,-0.0403016
-0.00816498,0.0402799,0.0356913
0.0329312,-0.111844,-0.108813
-0.0428981,-0.0499146,0.0612641
-0.000339639,-0.0815189,-0.0127652
-0.0438014,0.0393031,0.0297489
-0.00891604,0.102005,0.0502669
0.0389524,0.0420375,0.00222091
0.0214783,-0.0670811,-0.0846751
-0.00496897,-0.0762025,-0.0284439
0.0229712,-0.0284427,-0.0365459
-0.0721897,-0.0962928,-0.0647451
-0.107327,-0.0676893,0.0811745
-0.00373343,0.014378,-0.0515413
0.00196074,-0.0865246,-0.0436089
0.00399042,-0.170909,0.369227
0.0574328,-0.0134562,0.00619945
-0.02736,-0.0709098,-0.0794679
0.046241,-0.094623,-0.112337
-0.066316,-0.0215611,-0.0383934
-0.0578329,0.117791,0.0177348
-0.00493971,0.124937,-0.152973
0.0399426,-0.00189855,-0.0187361
0.0109992,-0.0264824,-0.0560778
0.00577854,-0.0160701,-0.062833
-0.0195193,-0.00556364,-0.00812173
-0.0558589,-0.0715758,-0.106033
-0.0256055,-0.0674718,-0.216777
-0.0766983,0.00406272,-0.00113373
-0.0679757,-0.0239075,0.0953023
-0.0539701,0.00581759,0.074161
0.00795689,-0.0693085,-0.0133418
-0.000735769,0.0906134,-0.0205867
-0.0609898,0.0742852,-0.181488
-0.0147913,-0.000671747,0.0266952
-0.00842759,0.042189,0.0539962
0.0617783,0.0378855,-0.0344376
-0.0330871,-0.0191078,0.0232836
-0.0758886,-0.0410414,0.0270503
-0.038096,-0.138454,0.00126631
-0.0592836,-0.0410956,-0.0037487
0.00723736,0.0204006,-0.0296043
0.0366073,-0.0995913,0.119734
-0.0160159,-0.0601279,-0.0175054
-0.0454946,-0.0410753,0.11215
-0.0951032,-0.0896923,-0.0924554
0.0252649,-0.00431538,0.00532833
-0.0328687,-0.0530026,0.0701823
-0.0274786,-0.0180559,0.112037

0.00556898,0.107397,0.0280579
0.0162938,0.246296,0.155537
-0.0780322,0.0813887,0.090229
-0.00913757,-0.0203925,-0.0184109
0.0785137,0.00188713,0.0056959
0.00749001,0.0515738,0.0689787
-0.0681135,-0.0441112,-0.0739728
-0.0323815,-0.0583127,-0.0409796
0.00872802,0.0374994,-0.0112625
-0.0404625,-0.0493275,0.00976235
-0.114389,-0.215614,-0.149067
0.0502642,-0.0786281,-0.102938
-0.0943783,-0.0395311,-0.0284226
0.0488816,0.0545626,-0.113958
0.0454422,0.0707585,-0.0212357
-0.0185059,0.0406375,-0.0118237
0.0595773,0.10797,0.0601253
-0.0205278,0.0484711,0.00116742
-0.0109218,-0.0039621,0.00567618
0.0375864,0.0171166,-0.00729989
0.0124647,0.0386894,0.0528913
-0.0386005,-0.0102787,0.0227026
0.0356277,0.0901184,0.0473857
-0.00334252,0.0419717,0.0700164
-0.0183544,-0.0746565,-0.0804304
-0.0209016,-0.0614536,-0.120142
-0.0197663,-0.113748,-0.0766745
-0.0501982,0.0577161,0.0437583
-0.0557042,0.0903626,-0.0151551
-0.0374324,0.00858253,-0.0672023
-0.000841663,0.0214995,-0.0474942
0.0743146,0.092701,0.0104005
0.0596081,0.114847,0.00914317
0.0150013,0.00622206,0.0174102
0.105335,0.0856742,0.0345046
0.0150397,0.0561509,0.0556094
-0.0613634,-0.0367248,0.0204156
0.00955949,-0.0337057,-0.0177375
0.0110543,0.0151518,0.0411876
-0.0155969,0.0189094,0.0580248
0.0270214,0.0879188,0.114274
0.0236218,0.0936501,0.0497823
0.0435456,-0.0395577,-0.0799453
-0.0157794,-0.180662,-0.0709814
-0.0304116,-0.152933,-0.0456188
-0.00493886,-0.00404486,0.0063257
-0.0388342,-0.0346151,-0.0112865
-0.0295861,0.000587309,-0.0243262
-0.0176864,0.0226862,0.0054888
0.0037511,0.0289249,0.00769946
-0.0137953,0.00672219,0.0701153
0.0399855,0.00815293,0.0144413
0.0622495,-0.00623379,-0.0413315
0.106417,0.0497808,-0.0135224
-0.0965082,-0.0131511,-0.0049655
-0.0301634,0.0648198,0.0355721
-0.0564211,0.0172939,0.0200448
-0.0074625,-0.0323041,0.00522847
-0.00110896,-0.0766477,-0.0476552
0.0572659,-0.0233861,-0.0104519
-0.0269714,-0.0113022,0.003329
-0.0528791,0.0176308,-0.0233244
-0.0217468,0.0422925,-0.0171218
-0.0260104,-0.0468157,-0.0741492
0.108484,0.142764,0.0613483
0.0162012,-0.0075445,0.0288967
-0.0366642,-0.0494609,-0.0289333
-0.0575555,0.0127727,-0.00233483
-0.0429751,0.0712017,0.090565
0.0436544,0.00903662,0.014002
0.0846139,0.0652583,0.0448275
0.020673,0.0187314,0.0279496
-0.0950508,-0.104424,-0.126787
0.0322956,-0.0873513,-0.0905934
0.0157694,-0.0882797,-0.0562075
-0.0195962,-0.0296436,-0.00291982
-0.0831108,-0.161137,-0.104962
-0.032599,-0.0857392,-0.116334
-0.174256,-0.171037,-0.116533
-0.108122,-0.170917,-0.178438
-0.0325633,-0.0849548,-0.159312
-0.0135604,-0.0243787,-0.0042343
-0.0706538,-0.0267431,-0.00911677
-0.0585856,-0.0145815,-0.0130187
0.00534023,0.0327478,-0.0165829
0.0309205,0.112634,0.136548
-0.038823,0.0003772,0.031225
0.0767366,-0.0163598,-0.015511
0.0485868,0.0130489,-0.00327051
-0.0594832,-0.00333684,-0.0313166
-0.0487652,-0.00123948,0.0201005
-0.129497,-0.118435,-0.067378
-0.0318431,-0.0618236,-0.10831
0.0759358,0.0798524,0.0589824
-0.0398352,0.0508748,0.0447157
-0.0296718,0.059318,0.0877879
-0.00989937,0.00719445,-0.027102
0.0316669,0.0652453,0.0177841
-0.0276584,-0.0190404,-0.000547413
-0.040146,-0.0144426,0.015816
-0.138997,-0.144306,-0.112825
-0.0846017,-0.0989759,-0.0470453
-0.00224936,0.0197093,-0.0227485
0.0423849,0.0178029,-0.0126081
-0.0132864,0.0180986,0.00920307
-0.0842043,-0.0307128,-0.0833089
-0.0323604,-0.0384385,-0.0872262
-0.0545044,-0.0906808,-0.0233763
-0.0040901,0.0194789,0.0367141
0.0129451,0.0295724,0.00188873
0.0153954,-0.010352,-0.011381
-0.010483,-0.025181,0.000295723
-0.0184481,-0.00642535,0.0506969
-0.0300484,0.0296199,-0.0291629
-0.0381743,0.00400788,0.0335061
-0.0759391,0.0132707,-0.0228704
-0.0466036,0.00419776,-0.0344548
-0.0582887,-0.0580955,-0.0458159
-0.0341993,-0.0796897,-0.0963839
0.0049945,-0.0349298,-0.0872249
0.0176395,-0.0163551,-0.0173097
-0.00766799,0.0595673,-0.0206023
0.0220159,0.0463067,-0.00318506
0.0146202,0.0488677,0.0574782
0.0645397,0.13833,0.139897
0.0162957,0.0686887,0.0952042
0.00876526,0.0315597,0.0392963
-0.00568643,-0.0550459,-0.0144064
0.0285675,-0.00210851,0.0176133
-0.0821666,-0.0588536,-0.0609581
-0.0853831,-0.106906,-0.10959
-0.02754,-0.0522141,-0.0854534
-0.0264166,-0.0105748,-0.0143468
-0.0556816,-0.00600546,-0.0166778
-0.0248407,0.0258274,0.0052424
-0.0366137,0.00256176,-0.00535898
-0.0749864,-0.167105,-0.127941
-0.00668212,-0.049277,-0.0888747
-0.0342036,-0.0250113,-0.0332108
-0.0220142,0.0117129,-0.00166107
-0.0317576,-0.0373097,-0.0365094
0.0387688,0.0690098,0.0690845
0.0356755,0.0129803,0.0581474
0.0109443,0.0829564,0.0792928
-0.0431647,-0.0374345,-0.0505704
-0.053114,-0.0278589,0.0124127
-0.00843094,-0.022683,-0.00298652
0.01516,-0.0317696,0.0232142
0.0203511,0.124254,0.117512
-0.038679,0.0509188,0.00534296
0.0226244,0.00805697,0.0441091
-0.0144349,-0.0580127,0.0206996
-0.0361313,-0.0820981,0.00262379
-0.0555324,-0.0205368,0.00128368
-0.0549128,-0.0206553,0.0294195
-0.00977001,-0.0202119,0.0163788
