-0.344907,-0.714895,-0.485313
-0.445294,-0.826373,-0.568075
0.0276564,0.12369,0.130801
0.272266,0.506128,0.412569
0.238486,0.395324,0.368314
-0.422802,-0.396646,-0.301973
0.243743,0.510939,0.212773
0.101365,0.305022,0.252611

-0.111219,0.0737657,0.0901306
0.223644,1.36614,0.895088
0.195257,0.984575,0.577152
0.0847113,-0.031206,-0.0297644
-0.189079,-0.96202,-0.677382
-0.111922,-0.68891,-0.447533
0.0207164,0.019351,-0.0301331
-0.0886792,-0.491822,-0.273329
-0.0920995,-0.307639,-0.132624

-0.228259,0.368319,-0.0616362
-0.981241,0.946728,0.110471
-0.6566,0.475357,0.186526
-0.322699,0.382505,0.0342503
-1.24317,1.01631,0.231705
-0.723722,0.438045,0.193362
-0.150939,0.133411,0.0464472
-0.684432,0.528303,0.153831
-0.520192,0.226899,0.153015

-0.0778792,-0.184918,0.00674722
-0.47129,-0.791835,-0.482026
0.601207,0.95496,0.373271
-0.17437,-0.284983,-0.246795
0.2637,0.433363,0.283922
-0.0178486,-0.15056,-0.0224072
0.297883,0.408615,0.195526
0.253778,0.566596,0.351942
-0.633476,-0.9966,-0.458404

-0.0126208,-0.0851628,0.0261872
0.0908846,-0.297388,0.210193
-0.0649909,-0.137526,0.155063
0.465093,-0.019205,-0.300188
0.501216,0.0253976,-0.539688
0.245036,-0.037179,-0.349164
-0.359598,-0.0497263,0.410444
-0.700228,0.399597,0.369176
-0.213202,0.28342,0.0512051

-0.145853,-0.364292,-0.229633
-0.478215,-0.637476,-0.507116
-0.267653,-0.53433,-0.376277
-0.0955696,0.0106858,-0.0115937
-0.0236561,0.0767696,0.0175916
0.0672937,0.0466973,0.0227371
0.171095,0.497187,0.293549
0.416276,0.600637,0.415475
0.295735,0.411977,0.241254

-0.293178,0.330859,-0.238322
0.401451,1.22049,-0.210836
-0.0589442,0.0871069,-0.903454
-0.427727,0.266362,-0.17398
0.241513,1.16726,-0.263762
-0.0895616,0.0573005,-0.756814
-0.275189,0.0705515,-0.118874
0.0470267,0.618245,0.0161986
-0.0358455,0.201316,-0.371872

0.217146,-0.36777,-0.0123117
0.0397936,-0.413704,0.189269
0.0125189,-0.0466578,0.219418
0.358018,-0.331283,-0.117411
0.145062,-0.399347,0.0313123
0.0767043,-0.0675355,0.0665241
-0.18459,-0.0580761,0.0347447
-0.138283,-0.0452676,-0.0380358
-0.0726564,-0.0283128,0.0070302

0.237495,0.129811,-0.0043148
-0.0222536,0.00221549,-0.0330593
-0.352191,-0.225897,0.0423472
0.0918244,0.0700678,0.164516
-0.168364,0.00967306,0.178593
-0.461776,-0.218717,0.153008
-0.172024,-0.192563,-0.127925
-0.180131,-0.14621,-0.155147
-0.0851911,-0.129683,-0.172946

0.0310901,0.00391748,-0.00607252
-0.0271576,-0.0554003,-0.0532258
-0.0224561,-0.0543594,-0.0493327
-0.0296569,-0.0328281,-0.0280929
-0.0376992,-0.0615274,-0.051059
-0.0364449,-0.0519222,-0.04166
-0.00305794,-0.00685639,0.00642394
-0.0317727,-0.0410847,-0.0174613
-0.0417937,-0.0584895,-0.0315765

0.509118,0.976155,0.658546
-0.263229,0.0642979,0.538171
-0.643088,-1.00282,-0.599076
0.454117,0.838235,0.403488
-0.296578,-0.0241737,0.387512
-0.387116,-0.868287,-0.518459
0.126381,0.382826,0.169732
-0.163979,0.0118162,0.195144
-0.193917,-0.413033,-0.251709

0.0331338,0.105759,0.0577509
0.0320822,0.0333149,0.0435558
0.0573002,0.0821384,0.0584827
-0.00454613,0.0454184,-0.0154158
-0.00615918,-0.0152311,-0.0143347
-0.000111092,0.0129813,-0.0139047
0.0230654,0.0531465,0.0382686
0.0355762,0.0328199,0.0433902
0.0219554,0.0306314,0.0268925

0.0715596,-0.972722,-0.225155
1.09607,-0.537623,-0.723841
0.966775,0.733611,-0.19139
-0.00437364,-0.972871,-0.0144022
0.965386,-0.600789,-0.660296
0.777568,0.645278,-0.143464
-0.0293086,-0.483354,-0.00402948
0.392161,-0.301152,-0.303648
0.339774,0.310323,0.00609606

0.570728,0.0582937,-0.0999705
0.306087,-0.414664,-0.36577
0.179879,-0.255545,0.0589177
0.474566,0.0511208,-0.126707
0.376873,-0.334961,-0.341213
0.169735,-0.259037,-0.0309311
0.252956,0.012828,-0.0384784
0.229109,-0.267571,-0.237612
0.0689751,-0.187495,0.105505

0.00537397,0.0141626,-0.0316384
-0.00615881,-0.0369767,-0.0140546
-0.0172204,0.00479112,0.0393399
0.029736,0.0219044,-0.0480479
0.00251898,-0.0450586,-0.0318493
-0.0265671,-0.00669593,0.0348616
0.040979,0.0177922,-0.0397339
-0.0131697,-0.0699236,-0.0440947
-0.0335795,-0.0193953,0.0322388

-0.0850121,-0.0295138,-0.0626229
0.304994,0.391047,0.423365
0.0213293,0.248678,0.234711
0.137153,0.268212,0.173054
0.385193,0.515661,0.437273
0.203372,0.355456,0.276287
-0.155345,-0.372002,-0.373896
-0.320282,-0.693834,-0.604431
-0.434799,-0.773474,-0.61237

0.191425,0.0965504,0.160428
-0.0247799,-0.28426,-0.172438
-0.0836784,-0.0992861,-0.0906753
-0.404926,-0.610405,-0.314348
-0.448493,-0.619976,-0.555724
-0.167236,-0.166996,-0.206689
0.244782,0.549639,0.422129
0.366391,0.682076,0.475291
0.226178,0.439912,0.295852

-0.0176975,-0.908335,0.873646
0.0845339,-0.908637,0.698844
0.0683068,-0.293055,0.162111
-0.020488,-1.01005,1.07154
0.0505345,-0.976066,0.840301
0.0598854,-0.220976,0.163576
-0.0543151,-0.385875,0.569313
-0.061811,-0.43355,0.477461
-0.0367111,-0.159241,0.146571

0.00555208,0.0579951,-0.0288225
-0.0058424,-0.00485102,-0.0287443
-0.00141303,-0.00936179,-0.00120527
0.0382382,0.0650734,-0.0434502
0.0516115,-0.0135608,-0.0316299
0.0183426,-0.026273,-0.0205089
-0.0338762,-0.0993136,-0.1129
-0.0395342,-0.224572,-0.128218
-0.032759,-0.174292,-0.0766908

0.396905,0.665345,0.286193
-0.908896,-1.27091,-0.4894
0.27705,0.480886,0.139769
0.419581,0.637355,0.239473
-0.888658,-1.31382,-0.539143
0.480053,0.683135,0.231122
0.101605,0.193921,-0.00413298
-0.370799,-0.539288,-0.18124
0.301917,0.411065,0.145501

-0.126345,0.026638,-0.32283
0.207752,0.284509,0.232433
-0.122855,0.160454,-0.163349
-0.135498,0.0433795,-0.031068
-0.028118,0.00240809,0.0961831
0.0145556,0.0862922,0.110808
0.118608,0.172218,0.133647
0.0385874,0.0987081,0.0258745
0.0316972,-0.0101457,-0.0222848

