-0.0564489,-0.014863,-0.0181705
-0.0914808,-0.0824084,0.0306835
0.0245687,-0.0566531,-0.0902509
0.19106,0.00285847,-0.145975
0.266073,0.0916873,-0.172141
0.147409,0.014366,-0.138357
-0.0523265,-0.0162712,-0.089108
-0.0979954,-0.195121,-0.0141635
-0.0384309,-0.0549396,-0.0335226
-0.0376842,-0.0234813,0.0199096
-0.0293762,-0.0619347,-0.0639159
0.0396128,0.0137153,0.0125079
0.0272094,0.0314476,-0.0636568
0.0414247,-0.0147647,-0.0433088
0.0437106,0.0242408,-0.03773
0.0556126,0.0568143,0.0314613
-0.000323439,-0.0154713,0.104127
0.0479658,0.0732485,0.0502938
0.0408281,0.0413616,-0.0143013
0.0719421,0.0219176,-0.0680236
0.0337688,0.0073611,-0.0435686
0.0165547,-0.0163862,-0.000257287
0.000322549,-0.0727961,0.0277947
-0.0380598,0.00186668,-0.00361022
-0.0474778,-0.0118822,-0.0157502
-0.0219266,0.000219747,0.0400416
-0.0207463,0.0346978,0.0207773
-0.0463613,-0.0094506,0.00671657
-0.00514419,-0.00830824,0.101525
-0.0718096,0.0182309,-0.0062153
-0.232929,0.0245656,0.322097
-0.284127,0.116559,0.414545
-0.215421,-0.0220066,0.109684
0.0100079,-0.0280885,0.0303638
0.052293,-0.203644,-0.0781166
-0.00735641,-0.00286166,0.0510655
-0.0696575,0.0109655,0.0220039
-0.101623,0.00624618,0.104683
-0.0833254,-0.00756522,0.0470852
-0.036818,-0.0405478,-0.00898316
0.0493727,0.0502034,-0.040842
0.0339474,-0.000604477,-0.0173508
-0.0198311,-0.0360799,-0.00886859
-0.0766017,-0.0829877,0.0631159
0.00692275,0.0701682,0.10745

0.0713432,0.0242438,0.0165787
-0.0134786,-0.0432178,-0.0322289
0.00813198,0.0178122,0.0150884
0.0571442,0.0354751,0.0277617
-0.0451215,-0.104018,-0.04525
-0.0570966,0.0650625,-0.0427766
0.0269202,0.0626619,-0.0547619
0.00086762,-0.0392823,-0.025198
0.0401312,-0.0195573,0.00383412
-0.0628635,-0.0050404,0.000198426
-0.0379623,-0.0142145,-0.00652956
0.0224605,0.0233285,0.0291484
-0.0285779,0.101468,0.0880845
0.0490058,-0.0385101,0.0175633
0.0422905,-0.0775304,-0.0638368
0.00726954,0.103962,-0.101691
0.00467504,-0.00890648,0.0360829
-0.0313708,-0.059664,0.0762454
0.150137,0.337069,0.266735
0.0265343,-0.00333002,0.0451679
-0.154096,-0.315086,-0.245874
-0.0554596,0.147229,0.0400488
-0.0459423,-0.0897931,-0.0952833
0.0762841,0.0284227,-0.0130319
-0.0174402,0.0354015,-0.0297044
0.062328,0.10508,0.0117319
-0.0216907,0.0229307,-0.00497081
0.0177136,-0.00427432,0.0687493
0.0253792,-0.0492544,0.0538347
0.0248699,0.00826554,0.018883
-0.0701051,0.0481276,0.0242465
-0.115556,-0.0405878,-0.0439918
0.0702251,0.140275,0.0328642
-0.0100461,0.170717,-0.0092101
0.0446219,-0.0398148,0.00639946
0.0255006,-0.121862,0.0654034
-0.0227567,-0.0321755,-0.0558011
0.0113638,0.0640629,-0.0690011
-0.00409751,-0.0299828,-0.09019
0.07647,0.0785857,-0.00157932
-0.0272309,-0.0281751,-0.0366299
-0.00944278,0.0393302,0.0321834
-0.265213,-0.293144,-0.272622
-0.00779202,-0.0230953,-0.0760595
0.21776,0.279088,0.194903
0.000165897,-0.028494,-0.0342716
0.0345502,0.0148025,-0.00904023
0.0163735,0.0185366,0.0149634
0.075557,0.0774779,0.00540485
-0.0620213,0.0582358,-0.0867417
-0.0582202,-0.00798888,-0.0366828
-0.0137147,0.030821,0.00882073
-0.0444628,-0.012759,0.0182772
0.0258309,-0.0154384,0.0542151
-0.0544654,0.127104,-0.0361858
0.00543833,0.0238019,-0.00701832
0.0700256,-0.0517089,0.0620545
-0.054283,0.030827,0.013508
0.00561332,-0.0226307,-0.0171712
0.0375743,-0.0185638,-0.00423283
-0.0781075,-0.0232137,-0.0284343
-0.0337304,0.0745318,-0.0117393
0.0229996,0.046393,-0.0401346
-0.0514897,0.0237654,0.108051
0.0131662,-0.00312382,-0.033903
0.0146818,0.0380675,-0.0253916
0.00310428,-0.0158128,-0.0840569
-0.0163791,0.00898229,-0.0291032
0.000605682,-0.0632715,0.0243753
0.0919432,0.036971,0.0242945
0.0204703,-0.126567,-0.0146314
-0.0175997,-0.107906,-0.0820452
-0.0355337,-0.0691512,-0.0721487
0.042307,-0.0352589,-0.0428657
0.00717369,-0.057039,-0.0296783
-0.00295202,0.0360774,0.035812
-0.0116106,0.0898597,0.00846371
-0.0863274,-0.0635436,-0.0851475
0.0694196,0.12686,0.0531606
-0.0131087,-0.0316364,-0.037552
-0.0391865,-0.0620494,-0.032952
0.119922,0.1982,0.128667
0.017945,0.0787752,0.00134835
-0.172373,-0.184413,-0.174369
0.0533435,0.127633,-0.0164366
-0.0242913,0.0649199,0.017248
0.0118851,0.000689438,0.0340322
-0.274198,-0.402474,-0.382292
0.0314878,-0.0104569,-0.0720626
0.321319,0.356542,0.304445
0.0163138,0.0483536,0.0316611
-0.0802164,-0.0569561,0.0082031
0.037902,0.0499455,0.0225869
0.121919,0.241232,0.0632092
-0.0536123,-0.042651,0.0300713
-0.139898,-0.191018,-0.0531259
-0.125968,-0.197577,-0.156589
0.00566968,0.00185766,0.0234342
0.124307,0.222039,0.174272
0.0306113,0.149304,-0.0289263
-0.159736,0.0111753,-0.15633
-0.171011,-0.084056,-0.109275
0.108779,0.221376,0.148755
-0.0480436,-0.0323036,0.0191855
-0.100928,-0.17441,-0.12636
-3.70064e-05,-0.00160009,0.0359864
-0.0397183,-0.0122289,-0.0178083
-0.0163853,0.049905,-0.00479608
0.0294937,0.031675,0.0771995
-0.0105365,-0.0487325,-0.00364575
-0.0140199,-0.0768125,-0.00593908
-0.0357948,0.0122693,0.0560523
0.0307842,0.00441884,0.0327041
0.0577691,0.0771274,-0.0269729
0.0140903,-0.0485572,0.00203479
-0.054158,-0.107615,-0.0336255
0.0175226,0.0235344,-0.0138366
-0.0372183,-0.0993154,-0.0394176
-0.064166,0.0184484,-0.00530451
0.038847,0.0528599,0.0571651
0.310973,0.501346,0.319085
0.0141805,0.0137967,0.039149
-0.352807,-0.518345,-0.35599
0.0628426,-0.0147637,-0.0547361
0.0595565,-0.0582252,-0.0149139
-0.0446586,-0.043535,0.0739983
-0.0621661,0.0465211,0.0648004
-0.0124519,-0.0566285,0.038153
0.0473638,0.0136308,-0.0239604
0.0383095,0.0617453,-0.024178
-0.0263592,0.0260352,-0.0613192
-0.06664,-0.0373059,-0.061198
0.115192,0.0823582,0.0575014
0.0182642,0.0293271,0.0176566
-0.0355806,-0.0408364,-0.02143
-0.0312726,-0.0571891,0.00450291
-0.0200223,-0.0152581,0.0221048
0.0437127,0.0553372,0.0425837
-0.0792529,-0.19757,-0.0113103
0.0460575,-0.0631259,0.0553781
0.0927729,0.0214903,0.0630639
0.0495707,-0.0865649,0.0171227
-0.0349175,-0.0688535,0.0723494
0.0518468,0.0515468,0.0559969
0.0278271,0.0412648,0.0119817
-0.0444564,-0.062032,0.0104702
-0.0128109,0.0826796,0.0493457
0.00556439,0.0308561,-0.0305883
-0.0477568,-0.0263527,-0.0191709
-0.00920029,-0.0445391,-0.00650036
0.350538,0.560096,0.423395
-0.0968885,-0.1043,-0.0215658
-0.393488,-0.490393,-0.388087
-0.00309504,0.0234422,0.0896612
0.045733,0.0227388,0.0543506
0.0666005,0.0498915,0.0140157
-0.0406101,0.0759492,0.0288692
0.00281868,-0.0270715,0.0589919
0.0317288,-0.0389165,0.00579962
0.018278,-0.0151605,-0.00529837
-0.0536543,0.0175727,-0.0313726
-0.0833414,-0.0223542,-0.0158522
-0.013198,0.0416202,-0.0154668
0.00135943,-0.142215,-0.0712411
-0.0351791,-0.182323,-0.177822
0.0274499,-0.024929,0.00892662
0.0149027,0.0927656,0.0347468
-0.0900849,-0.0287028,-0.0868463
0.00911712,0.0295404,-0.00303787
0.0240934,-0.0462041,-0.0314438
-0.0209104,-0.00619528,0.00701888
-0.0391175,-0.0203035,-0.0203172
-0.0147557,0.0275305,-0.00741879
-0.00834547,0.00397312,0.00377863
-0.00919497,-0.0105603,0.00097973
0.0176497,-0.0212392,-0.00107897
0.0298077,-0.0180389,0.0169586
-0.419482,-0.511785,-0.518373
-0.0145555,0.0367925,-0.11134
0.403478,0.553784,0.395082
-0.0251512,0.0309815,0.0603397
-0.00776024,0.00389515,0.0149527
0.00961833,-0.000377022,-0.00966621
-0.0560277,-0.108402,-0.0803871
0.011271,0.00388282,-0.0300021
0.111574,0.154623,0.108543
0.00373211,0.0133166,-0.0241596
-0.0568861,-0.0471796,0.0113592
0.044121,-0.0382559,0.00546972
0.203117,0.334178,0.138356
-0.0439554,-0.144914,-0.0180437
-0.210769,-0.341621,-0.160521

0.0147172,-0.00930122,0.0299221
-0.00959688,-0.0318291,0.058544
0.0500098,0.0299757,0.0384497
-0.014041,-0.0729005,0.0423541
0.00893324,-0.0771557,0.0132302
0.0568375,0.0519099,-0.0857164
0.0694161,-0.0160291,-0.0266171
-0.0332522,-0.174006,-0.0509496
0.0122872,-0.0930647,-0.00627147
-0.0236771,-0.00328859,0.0056146
-0.0693257,-0.0368527,0.0298808
-0.00222779,-0.0112274,-0.0185803
-0.0106144,0.060683,0.00814013
-0.0905158,0.0428137,-0.0166977
-0.0698904,-0.0241384,-0.0181783
-0.0809892,-0.0221056,-0.0182812
-0.19154,-0.205467,-0.0544684
-0.0980761,-0.181404,-0.0392869
-0.0118722,-0.0581296,0.0746899
-0.057083,-0.174851,0.11488
-0.0834063,-0.248467,-0.0437706
-0.0141009,-0.0594939,-0.0558115
-0.0988464,0.0262594,-0.0206715
0.0146719,0.0213186,-0.00645712
0.0878935,-0.0271023,-0.0259849
0.00779736,0.0197516,0.0677564
0.0280582,0.027141,0.0223763
0.0068132,-0.066594,-0.0271202
-0.0241011,-0.077234,0.0596105
-0.0628884,-0.0413774,0.023039
0.0442434,-0.0201034,0.0414118
0.0173993,0.00126847,0.0087954
0.0277946,-0.0331533,0.0236895
0.102891,0.0119577,0.0712416
-0.0922887,0.0509576,-0.0234481
-0.039368,-0.0911914,-0.0295442
-0.00290831,-0.07958,-0.0144643
-0.00323499,0.0447965,0.0211557
0.0239084,-0.0123802,0.0273836
-0.0157116,-0.082483,-0.0282069
-0.0967854,0.126722,-0.0969381
0.0378236,0.0442962,0.0404797
0.0519875,-0.00630821,-0.0914213
0.0682975,0.0919328,-0.0923177
0.145619,0.0245073,-0.108169
0.00152059,-0.0209887,-0.0564285
-0.0090082,0.0373231,-0.0181467
0.070257,0.0333769,0.0217104
-0.0601351,0.0113168,0.0238914
0.0870945,0.053273,-0.0561274
0.0136075,0.055315,0.0019759
0.00784337,0.0279876,0.0161642
0.0169729,0.0537479,-0.00645158
-0.0618642,-0.0495346,-0.0345199
-0.108481,0.114611,0.052798
-0.371653,0.289949,-0.0145545
-0.165583,0.0972798,0.0357882
-3.29212e-05,0.0139434,-0.0546087
0.0272378,-0.00821103,-0.0074583
-0.0228391,-0.0266836,0.0192749
0.0538025,-0.00741746,-0.00770821
0.195777,-0.0613285,-0.0220684
-0.000540865,0.0755033,-0.0197375
0.0746503,-0.0217464,-0.0125737
-0.0155187,-0.357545,0.0521856
0.0133091,-0.0867494,-0.0242669
0.00613767,0.0286494,0.0354726
-0.251077,0.128845,-0.102614
-0.127388,0.0263113,0.0213802
0.0148737,-0.0376476,0.0211677
-0.0814008,0.0432811,-0.00626256
0.0459805,-0.0504256,0.00650667
-0.0562199,0.0270725,0.0408842
-0.0493342,-0.0187329,-0.00723848
0.0266939,0.0151245,0.00306398
0.00928435,-0.00482323,0.0175478
0.0838259,-0.0319686,0.0207671
-0.0563554,0.057725,0.00749467
-0.0625729,0.0181707,-0.00190282
-0.131916,0.0341286,0.0459957
-0.0202444,0.0125629,-0.0142516
-0.0671348,-0.0719479,-0.0337332
-0.107161,-0.0722767,0.0675468
0.00835849,0.0673144,-0.0354547
0.053094,0.0732281,0.0212189
0.274449,0.186688,-0.0809053
0.0675807,0.0134267,-0.112827
0.164792,0.0124362,-0.176534
0.246078,-0.0371564,-0.124941
0.197609,0.0479459,-0.130671
-0.0160893,0.0557199,0.00750381
0.00666497,0.126102,0.0214879
0.0172314,-0.0201106,-0.0725052
-0.0212953,0.00690093,-0.0387568
-0.127253,0.0100104,-0.0244696
0.00706191,-0.0192575,-0.0286029
0.0160499,-0.0476153,-0.0713451
0.0121652,-0.0614849,-0.0205359
0.0619579,0.0128876,0.0201049
0.0611134,0.0532271,-0.00988834
-0.0506525,0.00409177,0.0261669
-0.122894,0.0690479,0.0831404
-0.0705515,-0.0328744,-0.00813659
-0.105508,0.0442263,-0.0366917
-0.0277284,-0.0112682,0.0193009
-0.00654279,-0.00729252,0.0463926
0.0210741,-0.0157645,0.0545517
0.0143904,0.0102455,0.0566023
-0.00879565,0.0404483,0.0102679
0.102541,-0.00931663,-0.00915671
0.0185663,-0.0853372,0.00658789
0.0511416,-0.029907,0.0349648
-0.0743014,-0.182862,0.00990965
-0.0501005,-0.0606422,-0.04621
0.00615271,-0.000901059,-0.0429209
0.029344,-0.026464,-0.11789
0.0682657,0.00723837,-0.0339211
0.0392496,-0.0256064,0.0216576
0.0688946,0.187411,-0.0461596
-0.0266409,0.0383133,-0.0248061
-0.024111,0.0343077,0.0295637
-0.0677287,0.0768239,0.05815
-0.0325706,-0.0226615,-0.0298535
0.0161882,-0.0459592,-0.013197
-0.0304166,-0.0575158,0.0298999
-0.0340343,-0.000931947,0.0772277
0.0205717,0.0156451,0.014283
0.122851,-0.253556,0.0198793
-0.00303347,-0.141965,0.00796353
0.0127463,0.0113839,0.0137513
-0.0635959,0.0428673,0.0018573
0.0115787,-0.048548,-0.00569668
0.105411,0.0184241,-0.0199407
0.172581,-0.0229666,-0.145241
0.117785,0.0368062,-0.0485522
-0.00394028,0.030099,0.010694
0.028577,-0.0168787,0.0438041
0.0340733,-0.0397291,-0.0127527
0.0586041,0.0200111,-0.00516583
0.0432849,0.0980207,-0.0121146
0.0960069,-0.0417653,0.014505
-0.047749,0.0224364,0.0338098
-0.15403,-0.0672781,0.0935268
-0.0255129,-0.0516007,0.0384251
0.0442353,0.0324322,0.0873878
-0.177764,0.0665345,0.0651684
0.00741978,-0.00696943,0.0010553
0.0380434,0.012031,0.00289657
0.0737764,0.0490621,-0.0588965
0.041075,-0.00371159,0.00844104
0.030782,0.00901269,0.0437229
-0.0219056,0.275355,0.166705
-0.0166312,-0.0029631,0.0191001
0.0188371,-0.0195633,0.0700017
-0.0795372,-0.144007,0.0984452
0.0127237,-0.0525212,0.0669724
-0.10527,0.0253232,0.000314926
-0.055872,-0.059683,-0.0395862
0.0588317,-0.0206745,-0.0230657
0.0537068,-0.01859,-0.0754349
0.0843967,0.00519234,-0.182581
0.0166155,0.0253307,-0.0880054
0.00439142,0.0231645,0.00874991
0.0504489,-0.028421,0.0558832
0.020078,0.0765455,-0.0226228
0.0462582,0.00504147,-0.0112605
0.035689,0.0305825,0.00353904
-0.0265551,0.00503628,0.0204355
0.0248293,-0.0344341,-0.00752538
-0.0959847,-0.0302688,0.0224126
0.0105754,0.0153792,0.0111496
0.0280581,0.015601,-0.0464808
0.0369594,0.00685447,0.0175578
0.027432,0.0126902,-0.00775446
0.0824993,0.0304914,-0.00731717
0.0785491,-0.23062,0.0103592
0.035249,0.00354248,-0.0441195
0.150693,-0.104355,-0.239427
0.163658,-0.208473,-0.204185
0.160347,-0.000802813,-0.05606
-0.0195032,-0.0363633,-0.0234566
0.0208779,-0.158955,-0.0331836
-0.0467035,-0.0710177,0.00820408
0.0709437,0.022895,-0.0287413
0.129605,-0.0531909,-0.00401853
0.102108,-0.0641228,-0.0530959
0.0309398,0.0158806,-0.00417567
-0.00094067,0.117511,-0.0754432
0.0796394,-0.014272,-0.035835
0.00307752,0.0285544,0.0191455
-0.0670677,0.0747264,0.0101819
0.0218253,-0.0401438,-0.0390162

0.0309591,-0.026225,0.00911948
-0.0613607,-0.0814666,0.0755381
0.0128078,0.010816,-0.0190526
0.00427734,-0.0373938,-0.00761315
-0.0111934,-0.0196425,0.017963
0.0343521,-0.0231321,0.0480096
0.0193966,-0.0587915,-0.0136057
0.0544946,-0.0532722,-0.0154495
0.0167692,-0.041144,-0.00106717
0.21943,-0.077625,-0.253054
0.413759,0.0887421,-0.554261
0.14354,0.168782,-0.141182
-0.0316202,-0.0238575,-0.010389
-0.0111561,-0.0119882,0.0118668
-0.01439,-0.0256149,-0.0140075
-0.0392462,-0.045304,-0.0315366
-0.00540516,0.0411187,-0.0632949
-0.0139243,-0.0356307,-0.0569369
0.0207052,-0.0873757,-0.0229787
0.000575548,-0.0375725,-0.0576154
0.0416433,-0.0347598,-0.0769788
0.0367488,0.0249382,-0.031452
0.0757692,0.0339313,0.00568472
0.010075,0.0144198,0.0262766
-0.0203221,-0.00221981,0.00677297
0.046756,-0.0589624,-0.0177003
-0.0226016,-0.0148156,-0.0640623
-0.0192621,0.0186497,0.00596192
-0.055657,-0.0361553,-0.0479847
-0.00685119,-0.0118059,-0.016291
0.0115807,-0.0444344,0.0109125
0.00600486,0.00367518,0.0134981
-0.00346442,0.0374808,0.00467536
-0.0136032,-0.0402242,0.0186847
0.000250358,0.0593827,0.0137121
-0.0054595,-0.00863567,-0.0187245
-0.0919307,0.0457248,0.117289
-0.0316962,-0.0709659,0.0643566
0.0859616,-0.0113856,-0.0344959
-0.00807409,0.0115037,-0.00834968
-0.00136061,0.00273893,0.00407372
-0.0334744,-0.0458017,-0.0284255
0.015237,-0.0538352,-0.030658
0.0136113,0.0423159,-0.0224558
-0.00845721,0.0514567,-0.024041
-0.110959,0.141957,0.0870446
-0.328158,0.119208,0.168839
-0.0784353,-0.0342016,0.0369036
-0.0202694,-0.0020593,0.000170442
0.0209824,0.0919416,-0.0717667
-0.0823621,0.073322,-0.026933
-0.032677,-0.0722449,-0.0917346
0.00715051,0.0857693,0.0121521
-0.0382407,-0.0973429,-0.0890361
-0.0115278,-0.0311887,-0.0186816
0.0297954,-0.00179084,-0.0126288
0.0062537,-0.0420361,0.00231428
-0.026091,-0.0575771,0.0276494
-0.00263296,0.13318,0.046537
0.0339776,0.011786,-0.0403526
0.0165925,-0.00251332,-0.0122559
0.0442314,0.0575232,-0.0134807
-0.0409244,-0.00789427,-0.0152537
-0.0287377,0.00639878,-0.0170046
0.0306033,0.0388912,-0.0170164
0.0238052,0.00625214,0.00759304
-0.00183286,0.0364492,0.0121028
-0.011134,0.0366426,0.028318
0.0184699,0.0376806,0.0221823
0.00157775,-0.0198436,-0.00674632
-0.00759957,-0.0705141,0.0266754
0.0246228,-0.024815,-0.000948834
0.024297,-0.0172573,0.0307411
-0.00594273,0.0415618,0.0498969
-0.0463537,-0.0667928,-0.0560083
-0.0252952,-0.0143875,-0.0388657
0.0273671,0.0143533,-0.030997
-0.0128836,-0.017154,-0.0303172
0.286005,-0.354301,-0.333253
0.728859,-0.275743,-0.570274
0.325042,0.0697912,-0.0439768
0.0238461,0.00888861,-0.0322951
0.0291427,-0.0085377,0.00421154
0.0590192,0.0450871,0.00538966
-0.0463657,-0.0379711,0.0116656
-0.0381878,0.0520206,0.0178252
-0.0156375,-0.024393,0.0168087
-0.0356493,-0.00618132,0.0380707
0.0107982,-0.0198335,-0.0276513
0.0198949,-0.0090247,-0.000325649
-0.0104019,0.0177799,0.0289945
-0.0180132,0.0216732,-0.00440206
0.00983399,-0.0495328,-0.0237482
-0.03543,-0.00780206,0.0713073
-0.0511548,0.0849025,0.100259
-0.111516,-0.0494239,0.00219504
-0.13912,0.085426,0.246053
-0.515409,-0.00422527,0.499194
-0.176202,-0.171752,0.119179
-0.00757986,0.0358705,-0.0319453
0.0750703,0.0345116,-0.00725699
-0.0151521,-0.0284421,-0.0443151
-0.0514821,0.0332479,0.0946492
-0.298627,0.0743097,0.32525
-0.19444,-0.138327,0.098194
0.00746204,-0.0352236,-0.0675357
0.147558,-0.04228,-0.191843
0.0965005,0.0538787,-0.0989697
-0.00814334,-0.048618,0.0113451
-0.00778606,-0.0371635,-0.01346
-0.0115161,0.0156413,0.00856482
-0.0280116,0.00521112,-0.0253912
0.0156977,0.0437694,0.0331389
-0.0013275,0.00767273,-0.00749308
0.00551875,-0.026475,0.0605749
-0.0137915,-0.0387046,0.0310517
0.0160216,0.0242932,-0.0253635
0.0129222,-0.0216376,0.0181187
-0.00351244,0.0351432,0.0240967
0.0405417,0.0418832,-0.00292581
0.0160751,0.00529975,-0.0165315
0.0192659,0.0262447,-0.026933
0.0148008,-0.0028354,-0.011168
-0.0017709,0.0345112,-0.0350412
0.029333,0.0746073,-0.00968738
0.0136928,0.0523294,-0.00501409
-0.0099425,-0.0146172,0.00312074
-0.0527414,0.0195785,-0.0494321
-0.024687,-0.0273208,-0.0195989
0.0194298,-0.00980205,-0.00782442
-0.0310175,-0.0412373,-0.0168779
-0.0213193,0.00566098,-0.0147779
0.0124487,0.00470104,0.0942701
-0.0589658,-0.0721634,0.0850851
-0.00758759,-0.0228305,0.0330256
-0.0312476,-0.0279356,0.00745166
-0.00552946,-0.00507411,0.0511129
0.0063778,-0.0654414,0.0298614
-0.0211541,-0.031638,-0.0354906
-0.0223967,0.0351639,0.020944
0.0483402,-0.0024174,-0.0138166
-0.0241368,-0.0301587,0.0337486
0.00375928,0.0228754,-0.00437848
0.0495935,0.034366,0.00961808
-0.0431441,0.0779486,-0.0073119
0.0190922,0.0134776,0.027521
0.0162974,0.017723,-0.0548066
-0.0660407,-0.0266072,0.0161388
-0.00701127,0.0143508,0.0186332
0.0135874,-0.00821367,-0.0230536
0.0336962,-0.0999223,0.0312781
0.0621194,-0.0144506,-0.0338428
0.0328864,-0.0245043,-0.0438462
0.0123642,0.0046509,0.0141165
0.0195997,0.0766537,-0.0410842
-0.031508,-0.0401582,0.00506942
-0.0286378,0.00532434,0.0401546
-0.00312644,-0.00453705,-0.0542674
0.00584526,-0.0244928,0.00820626
0.003,0.0234269,0.0497966
0.0225414,-0.150528,-0.0113876
0.0401948,0.0179061,0.0193289
-0.000493944,-0.0245154,-0.035969
-0.0144904,0.120657,-0.00153234
