0.145409
0.152966
-0.16541
-0.341361
0.0606251
-0.112522
0.0640399
0.0621805
0.0336218
0.115045
-0.00723274
-0.152968
-0.0971012
-0.0274052
0.0333658
-0.0235069
-0.0769907
-0.116838
-0.0321602
-0.0811278
0.10022
-0.0511449
0.0972963
0.20084
0.0373911
-0.0306559
0.0120159
-0.242091
0.0361796
-0.188274
0.0134688
-0.0278897
0.0575575
-0.0179506
-0.151025
-0.159822
-0.16717
0.157346
-0.0420463
-0.0524768
0.0839298
-0.0688173
0.0626084
0.0805523
0.000353525
-0.0551688
-0.0956889
-0.120767
-0.0290763
0.0156581
0.00871435
-0.0149522
-0.0141689
0.137323
-0.0929164
-0.0868071
-0.00601439
0.100647
-0.0196226
0.0391541
-0.0942419
-0.0778068
0.00944333
-0.113092
0.195225
0.0312744
-0.0559529
0.0524104
0.0321766
-0.0592324
-0.0804518
-0.0463208
-0.0879907
0.0731668
-0.0387074
-0.00347998
-0.0785462
0.00418697
-0.0315816
-0.0461567
0.0306604
-0.0743144
0.00234134
0.0382149
-0.078003
-0.0309515
0.0217913
-0.11939
-0.11262
-0.0171662
-0.202323
0.146702
-0.118106
0.0328967
0.0140496
0.0676638
-0.0311277
0.0191432
0.185413
0.117268
-0.0395195
0.0152907
-0.146059
0.0352707
0.0542368
-0.0358201
0.00665538
-0.0293186
-0.126153
-0.0525568
-0.00721562
0.043034
0.0126358
-0.0996679
-0.00714012
-0.0891518
-0.0217959
0.0525824
0.124098
0.218472
-0.0718832
0.00867072
0.154279
0.0474802
-0.0660052
-0.0443014
-0.0106643
-0.044652
-0.0888201
-0.0454723
0.0708047
0.0789353
0.102252
-0.00925176
-0.147445
0.176017
-0.0918988
0.250285
-0.0651089
0.0114155
0.0432103
0.00260377
-0.0586289
-0.114402
-0.0278876
-0.0250647
0.0939393
-0.127962
-0.100671
-0.00618025
-0.0787394
0.0198452
-0.112854
-0.0042639
0.0557691
0.209774
-0.0242577
-0.00631679
0.00236223
-0.147101
-0.0414171
0.0650484
-0.088074
-0.061198
0.051846
-0.0938056
-0.0963472
0.0737154
0.0689078
0.0863012
-0.0228215
0.120874
-0.172616
0.0710374
-0.0749443
-0.0872144
-0.253561
0.0815617
-0.0439886
-0.0883944
-0.00563526
-0.0439279
-0.0166889
0.162526
-0.00454596
0.188092
0.0129158
-0.0437585
-0.130593
-0.0395847
0.122042
-0.100664
-0.172663
-0.0397813
-0.16675
-0.00972703
-0.0532856
0.0217405
0.0365238
-0.0116769
0.0973092
0.0642046
0.0300181
-0.0303076
-0.0341678
-0.0313021
0.0532628
-0.0657777
-0.0747376
-0.120758
-0.0072259
-0.030619
0.066348
0.0312814
0.0244368
0.0636589
-0.00389408
0.0490144
0.0528309
-0.117778
-0.123108
0.0264151
-0.0726462
0.0874042
0.00945368
0.00963455
-0.0153634
-0.0588329
0.0430621
0.0199428
-0.0318653
0.166799
-0.0415489
-0.0400221
0.192522
0.0214823
-0.0168055
-0.0166682
-0.0198493
-0.130631
-0.0714029
0.163131
0.00851614
-0.0732654
0.0229682
0.0959094
0.0184437
-0.0695294
0.036784
0.0556754
-0.140796
-0.0477887
0.0396076
-0.0760661
-0.0206578
0.0134309

0.0929123
0.00732833
0.0229522
-0.0333209
0.0838257
-0.0144211
-0.163428
-0.0353182
-0.0182941
0.0169081
-0.00185527
-0.0238131
-0.0053884
0.0618963
0.00843424
0.0833069
0.0828512
-0.0324325
0.00153031
-0.056687
-0.0604613
-0.00804679
0.0485487
-0.126571
-0.00428931
-0.0333256
0.0636064
-0.0335293
0.0244627
-0.138405
0.0458267
0.053317
0.417004
-0.0347358
-0.0261533
-0.0439134
-0.0355149
-0.0700876
0.000775993
0.0682554
0.0905522
-0.0401102
-0.0480711
0.027637
0.00748616
0.00578948
-0.111524
0.00677616
-0.113336
-0.0920937
-0.104699
-0.173018
0.0581818
-0.0776514
-0.118704
0.0367295
0.0397434
0.0173487
-0.0127589
0.0119207
-0.0972291
-0.018555
0.0696791
0.0208288
-0.0337744
-0.022973
-0.0152308
-0.140137
-0.0185445
-0.051915
0.031019
-0.0793464
-0.0436005
0.100196
-0.0200483
-0.261623
-0.0175302
-0.00283769
0.0537468
0.148378
-0.0742641
0.0600801
0.0138317
-0.0320684
0.0664124
-0.0267413
-0.107039
0.0164334
0.110996
0.224643
-0.091722
-0.0674713
-0.0524063
-0.0439281
0.0471839
-0.055172
0.0824691
0.0279512
-0.0370622
0.0293213
0.0982679
0.0293782
-0.0569319
-0.0322537
-0.00503522
0.0186715
-0.0215531
0.0686774
-0.0573539
-0.0362782
0.108366
-0.0586993
0.0180776
-0.131333
0.0920441
0.0911195
-0.342472
0.0273137
-0.00622488
-0.0003213
-0.033864
-0.116356
0.0239795
0.0433412
-0.0940928
-0.107914
-0.0891831
0.00273493
-0.0161958
0.115638
0.125184
-0.0714742
-0.0395445
0.034731
0.0125958
0.0621734
0.0677966
-0.00428482
-0.0199491
-0.0551699
0.0379121
-0.0223073
0.0350453
-0.0432893
0.00793253
0.0442487
-0.0115069
0.0847659
0.0857651
-0.0369465
-0.026771
-0.0948277
0.11445
0.0129567
-0.0799772
-0.0301757
-0.0235538
-0.0590039
-0.0274294
-0.00963386
-0.044384
0.0137487
0.504036
-0.0142901
0.0399746
